# mlkem-gpu-sec hash_ct isolation timing traces
# variant: Kyber-1024  ctbytes=1568
# class: 0 (valid ciphertext, fixed input for all traces)
# n_traces: 100000
# unit: microseconds (elapsed_us)
trace_id,kernel_name,elapsed_us
903,hash_ct,127.712
904,hash_ct,38.912
905,hash_ct,38.912
906,hash_ct,78.752
907,hash_ct,39.904
908,hash_ct,38.912
909,hash_ct,38.912
910,hash_ct,38.912
911,hash_ct,38.912
912,hash_ct,38.912
913,hash_ct,38.912
914,hash_ct,39.904
915,hash_ct,39.040
916,hash_ct,39.680
917,hash_ct,38.912
918,hash_ct,38.912
919,hash_ct,38.912
920,hash_ct,39.744
921,hash_ct,38.912
922,hash_ct,38.912
923,hash_ct,39.648
924,hash_ct,39.936
925,hash_ct,38.912
926,hash_ct,39.936
927,hash_ct,38.912
928,hash_ct,38.912
929,hash_ct,38.912
930,hash_ct,38.912
931,hash_ct,39.776
932,hash_ct,39.040
933,hash_ct,38.912
934,hash_ct,38.912
935,hash_ct,39.936
936,hash_ct,39.040
937,hash_ct,41.984
938,hash_ct,39.648
939,hash_ct,121.856
940,hash_ct,38.912
941,hash_ct,38.912
942,hash_ct,64.512
943,hash_ct,39.936
944,hash_ct,42.816
945,hash_ct,39.936
946,hash_ct,38.944
947,hash_ct,38.912
948,hash_ct,48.128
949,hash_ct,42.720
950,hash_ct,39.936
951,hash_ct,39.936
952,hash_ct,38.912
953,hash_ct,45.984
954,hash_ct,38.912
955,hash_ct,38.912
956,hash_ct,38.976
957,hash_ct,39.808
958,hash_ct,39.712
959,hash_ct,172.032
960,hash_ct,38.912
961,hash_ct,101.344
962,hash_ct,38.912
963,hash_ct,38.912
964,hash_ct,41.984
965,hash_ct,39.840
966,hash_ct,38.912
967,hash_ct,39.872
968,hash_ct,39.872
969,hash_ct,39.008
970,hash_ct,39.840
971,hash_ct,39.008
972,hash_ct,47.168
973,hash_ct,46.080
974,hash_ct,46.080
975,hash_ct,39.808
976,hash_ct,53.280
977,hash_ct,38.912
978,hash_ct,38.912
979,hash_ct,38.912
980,hash_ct,39.648
981,hash_ct,38.912
