# mlkem-gpu-sec isolated kernel TVLA
# variant: Kyber-1024
# kernel: intt_ar
# class: 0 (valid-derived inputs (fresh enc per trace))
# n_traces: 100000
# mitigation: l2_thrash_before_target_kernel
# interleaved: yes
# unit: microseconds
trace_id,kernel_name,elapsed_us
5887,intt_ar,14.336
5888,intt_ar,72.704
5889,intt_ar,15.360
5890,intt_ar,14.336
5891,intt_ar,14.336
5892,intt_ar,14.336
5893,intt_ar,14.336
5894,intt_ar,14.336
5895,intt_ar,15.360
5896,intt_ar,14.336
5897,intt_ar,14.336
5898,intt_ar,14.336
5899,intt_ar,14.336
5900,intt_ar,15.360
5901,intt_ar,14.336
5902,intt_ar,14.336
5903,intt_ar,14.336
5904,intt_ar,14.336
5905,intt_ar,19.456
5906,intt_ar,14.336
5907,intt_ar,64.512
5908,intt_ar,15.360
5909,intt_ar,14.336
5910,intt_ar,14.336
5911,intt_ar,15.360
5912,intt_ar,14.336
5913,intt_ar,14.336
5914,intt_ar,14.336
5915,intt_ar,14.336
5916,intt_ar,14.336
5917,intt_ar,14.336
5918,intt_ar,15.360
5919,intt_ar,14.336
5920,intt_ar,14.336
5921,intt_ar,14.336
5922,intt_ar,14.336
5923,intt_ar,15.360
5924,intt_ar,14.336
5925,intt_ar,14.336
5926,intt_ar,14.336
5927,intt_ar,15.360
5928,intt_ar,14.336
5929,intt_ar,14.336
5930,intt_ar,14.336
5931,intt_ar,14.336
5932,intt_ar,15.360
5933,intt_ar,14.336
5934,intt_ar,14.336
5935,intt_ar,14.336
5936,intt_ar,15.360
5937,intt_ar,15.360
5938,intt_ar,14.336
5939,intt_ar,14.336
5940,intt_ar,14.336
5941,intt_ar,14.336
5942,intt_ar,14.336
5943,intt_ar,15.360
5944,intt_ar,15.328
5945,intt_ar,14.336
5946,intt_ar,14.336
5947,intt_ar,14.336
5948,intt_ar,14.336
5949,intt_ar,14.336
5950,intt_ar,14.336
5951,intt_ar,14.336
5952,intt_ar,15.360
5953,intt_ar,14.336
5954,intt_ar,15.360
5955,intt_ar,14.336
5956,intt_ar,14.336
5957,intt_ar,15.360
5958,intt_ar,64.512
5959,intt_ar,14.336
5960,intt_ar,14.336
5961,intt_ar,14.336
5962,intt_ar,14.336
5963,intt_ar,76.800
5964,intt_ar,14.336
5965,intt_ar,15.360
5966,intt_ar,15.360
5967,intt_ar,15.360
5968,intt_ar,14.336
5969,intt_ar,15.360
5970,intt_ar,14.336
5971,intt_ar,88.064
5972,intt_ar,14.336
5973,intt_ar,15.360
5974,intt_ar,14.336
5975,intt_ar,14.336
5976,intt_ar,14.336
5977,intt_ar,14.336
5978,intt_ar,14.336
5979,intt_ar,15.360
5980,intt_ar,14.336
5981,intt_ar,14.336
5982,intt_ar,14.336
5983,intt_ar,14.336
5984,intt_ar,14.336
5985,intt_ar,15.360
5986,intt_ar,14.336
5987,intt_ar,14.336
5988,intt_ar,26.624
5989,intt_ar,14.336
5990,intt_ar,15.360
5991,intt_ar,14.336
5992,intt_ar,15.360
5993,intt_ar,14.336
5994,intt_ar,14.336
5995,intt_ar,14.336
5996,intt_ar,14.336
5997,intt_ar,14.336
5998,intt_ar,14.336
5999,intt_ar,46.080
6000,intt_ar,14.336
6001,intt_ar,14.336
6002,intt_ar,14.336
6003,intt_ar,14.336
6004,intt_ar,14.336
6005,intt_ar,14.336
6006,intt_ar,14.336
6007,intt_ar,80.896
6008,intt_ar,35.840
6009,intt_ar,14.336
6010,intt_ar,14.336
6011,intt_ar,14.336
6012,intt_ar,14.336
6013,intt_ar,15.360
6014,intt_ar,15.360
6015,intt_ar,14.336
6016,intt_ar,14.336
6017,intt_ar,14.336
6018,intt_ar,15.360
6019,intt_ar,14.336
6020,intt_ar,14.336
6021,intt_ar,14.336
6022,intt_ar,14.336
6023,intt_ar,14.336
6024,intt_ar,14.336
6025,intt_ar,14.336
6026,intt_ar,14.336
6027,intt_ar,14.336
6028,intt_ar,14.336
6029,intt_ar,14.336
6030,intt_ar,14.336
6031,intt_ar,14.336
6032,intt_ar,14.336
6033,intt_ar,15.360
6034,intt_ar,14.336
6035,intt_ar,15.360
6036,intt_ar,14.336
6037,intt_ar,15.360
6038,intt_ar,15.360
6039,intt_ar,14.336
6040,intt_ar,14.336
6041,intt_ar,14.336
6042,intt_ar,15.360
6043,intt_ar,14.336
6044,intt_ar,14.336
6045,intt_ar,14.336
6046,intt_ar,15.360
6047,intt_ar,14.336
6048,intt_ar,14.336
6049,intt_ar,19.456
6050,intt_ar,14.336
6051,intt_ar,14.336
6052,intt_ar,14.336
6053,intt_ar,14.336
6054,intt_ar,14.336
6055,intt_ar,14.336
6056,intt_ar,14.336
6057,intt_ar,14.336
6058,intt_ar,14.336
6059,intt_ar,14.336
6060,intt_ar,15.360
6061,intt_ar,14.336
6062,intt_ar,14.336
6063,intt_ar,14.336
6064,intt_ar,14.336
6065,intt_ar,14.336
6066,intt_ar,14.336
6067,intt_ar,15.360
6068,intt_ar,14.336
6069,intt_ar,14.336
6070,intt_ar,15.360
6071,intt_ar,14.336
6072,intt_ar,14.336
6073,intt_ar,14.336
6074,intt_ar,14.336
6075,intt_ar,14.336
6076,intt_ar,14.336
6077,intt_ar,14.336
6078,intt_ar,14.336
6079,intt_ar,15.360
6080,intt_ar,14.336
6081,intt_ar,14.336
6082,intt_ar,15.360
6083,intt_ar,14.336
6084,intt_ar,14.336
6085,intt_ar,14.336
6086,intt_ar,14.336
6087,intt_ar,14.336
6088,intt_ar,14.336
6089,intt_ar,14.336
6090,intt_ar,14.336
6091,intt_ar,14.336
6092,intt_ar,14.336
6093,intt_ar,58.368
6094,intt_ar,14.336
6095,intt_ar,15.360
6096,intt_ar,15.360
6097,intt_ar,15.360
6098,intt_ar,14.336
6099,intt_ar,14.336
6100,intt_ar,15.360
6101,intt_ar,15.360
6102,intt_ar,15.360
6103,intt_ar,14.336
6104,intt_ar,15.360
6105,intt_ar,14.336
6106,intt_ar,14.336
6107,intt_ar,14.336
6108,intt_ar,14.336
6109,intt_ar,14.336
6110,intt_ar,14.336
6111,intt_ar,15.360
6112,intt_ar,15.360
6113,intt_ar,14.336
6114,intt_ar,15.360
6115,intt_ar,15.360
6116,intt_ar,15.360
6117,intt_ar,15.360
6118,intt_ar,14.336
6119,intt_ar,15.360
6120,intt_ar,14.336
6121,intt_ar,15.328
6122,intt_ar,15.360
6123,intt_ar,15.360
6124,intt_ar,14.336
6125,intt_ar,14.336
6126,intt_ar,14.336
6127,intt_ar,14.336
6128,intt_ar,14.336
6129,intt_ar,14.336
6130,intt_ar,14.336
6131,intt_ar,14.336
6132,intt_ar,15.360
6133,intt_ar,14.336
6134,intt_ar,14.336
6135,intt_ar,15.360
6136,intt_ar,15.360
6137,intt_ar,19.456
6138,intt_ar,15.360
6139,intt_ar,15.360
6140,intt_ar,15.360
6141,intt_ar,14.336
6142,intt_ar,15.360
6143,intt_ar,15.360
6144,intt_ar,15.360
6145,intt_ar,15.360
6146,intt_ar,15.360
6147,intt_ar,15.360
6148,intt_ar,14.336
6149,intt_ar,14.336
6150,intt_ar,15.360
6151,intt_ar,36.864
6152,intt_ar,15.360
6153,intt_ar,14.336
6154,intt_ar,14.336
6155,intt_ar,15.360
6156,intt_ar,14.336
6157,intt_ar,15.360
6158,intt_ar,15.360
6159,intt_ar,15.360
6160,intt_ar,14.336
6161,intt_ar,15.360
6162,intt_ar,15.360
6163,intt_ar,15.360
6164,intt_ar,14.336
6165,intt_ar,14.336
6166,intt_ar,15.360
6167,intt_ar,15.360
6168,intt_ar,14.336
6169,intt_ar,14.336
6170,intt_ar,15.360
6171,intt_ar,15.360
6172,intt_ar,14.336
6173,intt_ar,15.360
6174,intt_ar,14.336
6175,intt_ar,15.360
6176,intt_ar,14.336
6177,intt_ar,14.336
6178,intt_ar,15.360
6179,intt_ar,15.360
6180,intt_ar,15.360
6181,intt_ar,14.336
6182,intt_ar,15.360
6183,intt_ar,14.336
6184,intt_ar,14.336
6185,intt_ar,14.336
6186,intt_ar,14.336
6187,intt_ar,14.336
6188,intt_ar,14.336
6189,intt_ar,14.336
6190,intt_ar,15.360
6191,intt_ar,14.336
6192,intt_ar,14.336
6193,intt_ar,14.336
6194,intt_ar,14.336
6195,intt_ar,14.336
6196,intt_ar,14.336
6197,intt_ar,14.336
6198,intt_ar,14.336
6199,intt_ar,14.336
6200,intt_ar,15.360
6201,intt_ar,14.336
6202,intt_ar,14.336
6203,intt_ar,15.360
6204,intt_ar,14.336
6205,intt_ar,15.360
6206,intt_ar,14.336
6207,intt_ar,14.336
6208,intt_ar,14.336
6209,intt_ar,15.360
6210,intt_ar,14.336
6211,intt_ar,14.336
6212,intt_ar,14.336
6213,intt_ar,14.336
6214,intt_ar,15.360
6215,intt_ar,14.336
6216,intt_ar,15.360
6217,intt_ar,14.336
6218,intt_ar,14.336
6219,intt_ar,14.336
6220,intt_ar,15.360
6221,intt_ar,14.336
6222,intt_ar,14.336
6223,intt_ar,14.336
6224,intt_ar,14.336
6225,intt_ar,15.360
6226,intt_ar,14.336
6227,intt_ar,14.336
6228,intt_ar,14.336
6229,intt_ar,15.360
6230,intt_ar,139.264
6231,intt_ar,14.336
6232,intt_ar,15.360
6233,intt_ar,15.360
6234,intt_ar,14.336
6235,intt_ar,15.360
6236,intt_ar,15.360
6237,intt_ar,14.336
6238,intt_ar,15.360
6239,intt_ar,15.360
6240,intt_ar,44.032
6241,intt_ar,14.336
6242,intt_ar,14.336
6243,intt_ar,14.336
6244,intt_ar,15.360
6245,intt_ar,14.336
6246,intt_ar,14.336
6247,intt_ar,15.360
6248,intt_ar,14.336
6249,intt_ar,14.336
6250,intt_ar,19.456
6251,intt_ar,15.360
6252,intt_ar,14.336
6253,intt_ar,15.360
6254,intt_ar,14.336
6255,intt_ar,15.360
6256,intt_ar,14.336
6257,intt_ar,14.336
6258,intt_ar,15.360
6259,intt_ar,15.360
6260,intt_ar,14.336
6261,intt_ar,14.336
6262,intt_ar,15.360
6263,intt_ar,14.336
6264,intt_ar,15.360
6265,intt_ar,15.360
6266,intt_ar,15.360
6267,intt_ar,15.360
6268,intt_ar,15.360
6269,intt_ar,15.360
6270,intt_ar,15.360
6271,intt_ar,14.336
6272,intt_ar,14.336
6273,intt_ar,14.336
6274,intt_ar,15.360
6275,intt_ar,15.360
6276,intt_ar,15.360
6277,intt_ar,15.360
6278,intt_ar,14.336
6279,intt_ar,15.360
6280,intt_ar,15.360
6281,intt_ar,15.360
6282,intt_ar,14.336
6283,intt_ar,14.336
6284,intt_ar,14.336
6285,intt_ar,14.336
6286,intt_ar,14.336
6287,intt_ar,14.336
6288,intt_ar,15.360
6289,intt_ar,14.336
6290,intt_ar,14.336
6291,intt_ar,14.336
6292,intt_ar,14.336
6293,intt_ar,14.336
6294,intt_ar,14.336
6295,intt_ar,15.360
6296,intt_ar,15.360
6297,intt_ar,14.336
6298,intt_ar,14.336
6299,intt_ar,14.336
6300,intt_ar,15.360
6301,intt_ar,15.360
6302,intt_ar,15.360
6303,intt_ar,14.336
6304,intt_ar,14.336
6305,intt_ar,14.336
6306,intt_ar,14.336
6307,intt_ar,15.360
6308,intt_ar,14.336
6309,intt_ar,15.360
6310,intt_ar,14.336
6311,intt_ar,15.360
6312,intt_ar,14.336
6313,intt_ar,14.336
6314,intt_ar,14.336
6315,intt_ar,14.336
6316,intt_ar,14.336
6317,intt_ar,15.360
6318,intt_ar,15.360
6319,intt_ar,15.360
6320,intt_ar,14.336
6321,intt_ar,14.336
6322,intt_ar,14.336
6323,intt_ar,15.360
6324,intt_ar,15.360
6325,intt_ar,14.336
6326,intt_ar,15.360
6327,intt_ar,15.360
6328,intt_ar,14.336
6329,intt_ar,14.336
6330,intt_ar,14.336
6331,intt_ar,15.360
6332,intt_ar,15.360
6333,intt_ar,14.336
6334,intt_ar,14.336
6335,intt_ar,15.360
6336,intt_ar,14.336
6337,intt_ar,14.336
6338,intt_ar,15.264
6339,intt_ar,14.336
6340,intt_ar,14.336
6341,intt_ar,15.360
6342,intt_ar,14.336
6343,intt_ar,15.360
6344,intt_ar,14.336
6345,intt_ar,14.336
6346,intt_ar,15.360
6347,intt_ar,14.336
6348,intt_ar,15.360
6349,intt_ar,14.336
6350,intt_ar,88.064
6351,intt_ar,14.336
6352,intt_ar,14.336
6353,intt_ar,14.336
6354,intt_ar,14.336
6355,intt_ar,15.328
6356,intt_ar,14.336
6357,intt_ar,15.360
6358,intt_ar,14.336
6359,intt_ar,14.336
6360,intt_ar,14.336
6361,intt_ar,15.360
6362,intt_ar,15.360
6363,intt_ar,14.336
6364,intt_ar,14.336
6365,intt_ar,14.336
6366,intt_ar,14.336
6367,intt_ar,14.336
6368,intt_ar,15.360
6369,intt_ar,14.336
6370,intt_ar,14.336
6371,intt_ar,14.336
6372,intt_ar,14.336
6373,intt_ar,14.336
6374,intt_ar,15.360
6375,intt_ar,15.360
6376,intt_ar,14.336
6377,intt_ar,14.336
6378,intt_ar,14.336
6379,intt_ar,14.336
6380,intt_ar,14.336
6381,intt_ar,15.360
6382,intt_ar,219.136
6383,intt_ar,14.336
6384,intt_ar,106.496
6385,intt_ar,75.776
6386,intt_ar,15.360
6387,intt_ar,14.336
6388,intt_ar,19.456
6389,intt_ar,14.336
6390,intt_ar,56.320
6391,intt_ar,14.336
6392,intt_ar,14.336
6393,intt_ar,14.336
6394,intt_ar,19.456
6395,intt_ar,72.704
6396,intt_ar,15.360
6397,intt_ar,14.336
6398,intt_ar,14.336
6399,intt_ar,14.336
6400,intt_ar,14.336
6401,intt_ar,15.328
6402,intt_ar,14.336
6403,intt_ar,14.336
6404,intt_ar,14.336
6405,intt_ar,15.360
6406,intt_ar,14.336
6407,intt_ar,15.360
6408,intt_ar,15.360
6409,intt_ar,15.360
6410,intt_ar,14.336
6411,intt_ar,15.360
6412,intt_ar,14.336
6413,intt_ar,15.360
6414,intt_ar,14.336
6415,intt_ar,15.360
6416,intt_ar,15.360
6417,intt_ar,14.336
6418,intt_ar,15.360
6419,intt_ar,28.672
6420,intt_ar,14.336
6421,intt_ar,14.336
6422,intt_ar,14.336
6423,intt_ar,15.360
6424,intt_ar,14.336
6425,intt_ar,15.360
6426,intt_ar,14.336
6427,intt_ar,14.336
6428,intt_ar,14.336
6429,intt_ar,15.360
6430,intt_ar,14.336
6431,intt_ar,15.360
6432,intt_ar,14.336
6433,intt_ar,15.360
6434,intt_ar,15.360
6435,intt_ar,15.360
6436,intt_ar,15.360
6437,intt_ar,15.360
6438,intt_ar,14.336
6439,intt_ar,15.360
6440,intt_ar,14.336
6441,intt_ar,15.360
6442,intt_ar,15.360
6443,intt_ar,15.360
6444,intt_ar,15.360
6445,intt_ar,14.336
6446,intt_ar,14.336
6447,intt_ar,15.360
6448,intt_ar,15.360
6449,intt_ar,55.296
6450,intt_ar,15.360
6451,intt_ar,15.360
6452,intt_ar,15.360
6453,intt_ar,14.336
6454,intt_ar,15.360
6455,intt_ar,14.336
6456,intt_ar,76.800
6457,intt_ar,54.272
6458,intt_ar,15.360
6459,intt_ar,14.336
6460,intt_ar,15.360
6461,intt_ar,15.360
6462,intt_ar,14.336
6463,intt_ar,14.336
6464,intt_ar,15.360
6465,intt_ar,15.360
6466,intt_ar,14.336
6467,intt_ar,14.336
6468,intt_ar,19.456
6469,intt_ar,15.360
6470,intt_ar,15.360
6471,intt_ar,15.360
6472,intt_ar,15.360
6473,intt_ar,37.888
6474,intt_ar,15.360
6475,intt_ar,14.336
6476,intt_ar,15.360
6477,intt_ar,14.336
6478,intt_ar,15.360
6479,intt_ar,14.336
6480,intt_ar,15.360
6481,intt_ar,37.888
6482,intt_ar,15.360
6483,intt_ar,14.336
6484,intt_ar,15.360
6485,intt_ar,15.360
6486,intt_ar,15.360
6487,intt_ar,15.360
6488,intt_ar,15.360
6489,intt_ar,14.336
6490,intt_ar,14.336
6491,intt_ar,15.360
6492,intt_ar,15.360
6493,intt_ar,59.392
6494,intt_ar,15.360
6495,intt_ar,15.360
6496,intt_ar,15.360
6497,intt_ar,15.360
6498,intt_ar,16.384
6499,intt_ar,27.648
6500,intt_ar,14.336
6501,intt_ar,14.336
6502,intt_ar,14.336
6503,intt_ar,56.320
6504,intt_ar,50.176
6505,intt_ar,55.296
6506,intt_ar,15.360
6507,intt_ar,15.360
6508,intt_ar,15.360
6509,intt_ar,15.328
6510,intt_ar,14.336
6511,intt_ar,15.360
6512,intt_ar,14.336
6513,intt_ar,15.360
6514,intt_ar,15.360
6515,intt_ar,14.336
6516,intt_ar,14.336
6517,intt_ar,15.360
6518,intt_ar,15.360
6519,intt_ar,15.360
6520,intt_ar,15.360
6521,intt_ar,14.336
6522,intt_ar,14.336
6523,intt_ar,15.360
6524,intt_ar,14.336
6525,intt_ar,15.360
6526,intt_ar,15.360
6527,intt_ar,17.408
6528,intt_ar,14.336
6529,intt_ar,15.360
6530,intt_ar,15.360
6531,intt_ar,15.360
6532,intt_ar,15.360
6533,intt_ar,56.320
6534,intt_ar,15.360
6535,intt_ar,15.360
6536,intt_ar,15.328
6537,intt_ar,15.360
6538,intt_ar,14.336
6539,intt_ar,15.360
6540,intt_ar,15.360
6541,intt_ar,14.336
6542,intt_ar,14.336
6543,intt_ar,15.360
6544,intt_ar,15.360
6545,intt_ar,15.360
6546,intt_ar,15.360
6547,intt_ar,14.336
6548,intt_ar,15.360
6549,intt_ar,15.360
6550,intt_ar,15.360
6551,intt_ar,14.336
6552,intt_ar,15.360
6553,intt_ar,15.360
6554,intt_ar,15.360
6555,intt_ar,15.360
6556,intt_ar,15.360
6557,intt_ar,14.336
6558,intt_ar,15.360
6559,intt_ar,15.360
6560,intt_ar,15.360
6561,intt_ar,15.360
6562,intt_ar,15.360
6563,intt_ar,14.336
6564,intt_ar,15.360
6565,intt_ar,28.672
6566,intt_ar,15.360
6567,intt_ar,75.776
6568,intt_ar,15.360
6569,intt_ar,15.360
6570,intt_ar,14.336
6571,intt_ar,14.336
6572,intt_ar,15.360
6573,intt_ar,15.360
6574,intt_ar,15.360
6575,intt_ar,15.360
6576,intt_ar,15.360
6577,intt_ar,48.128
6578,intt_ar,15.360
6579,intt_ar,70.656
6580,intt_ar,14.336
6581,intt_ar,15.360
6582,intt_ar,14.336
6583,intt_ar,14.336
6584,intt_ar,15.360
6585,intt_ar,14.336
6586,intt_ar,14.336
6587,intt_ar,15.360
6588,intt_ar,15.360
6589,intt_ar,14.336
6590,intt_ar,14.336
6591,intt_ar,15.360
6592,intt_ar,14.336
6593,intt_ar,15.360
6594,intt_ar,15.360
6595,intt_ar,14.336
6596,intt_ar,15.360
6597,intt_ar,14.336
6598,intt_ar,15.360
6599,intt_ar,15.360
6600,intt_ar,14.336
6601,intt_ar,15.360
6602,intt_ar,14.336
6603,intt_ar,14.336
6604,intt_ar,15.360
6605,intt_ar,15.360
6606,intt_ar,15.360
6607,intt_ar,14.336
6608,intt_ar,14.336
6609,intt_ar,14.336
6610,intt_ar,15.360
6611,intt_ar,14.336
6612,intt_ar,15.360
6613,intt_ar,14.336
6614,intt_ar,15.360
6615,intt_ar,15.360
6616,intt_ar,14.336
6617,intt_ar,14.336
6618,intt_ar,16.384
6619,intt_ar,15.360
6620,intt_ar,15.360
6621,intt_ar,15.360
6622,intt_ar,15.360
6623,intt_ar,15.360
6624,intt_ar,14.336
6625,intt_ar,15.360
6626,intt_ar,15.360
6627,intt_ar,14.336
6628,intt_ar,18.432
6629,intt_ar,15.360
6630,intt_ar,15.360
6631,intt_ar,14.336
6632,intt_ar,15.360
6633,intt_ar,15.360
6634,intt_ar,15.360
6635,intt_ar,15.360
6636,intt_ar,14.336
6637,intt_ar,19.456
6638,intt_ar,15.360
6639,intt_ar,27.648
6640,intt_ar,15.360
6641,intt_ar,15.360
6642,intt_ar,15.360
6643,intt_ar,15.360
6644,intt_ar,76.800
6645,intt_ar,15.360
6646,intt_ar,15.360
6647,intt_ar,14.336
6648,intt_ar,15.360
6649,intt_ar,15.360
6650,intt_ar,14.336
6651,intt_ar,14.336
6652,intt_ar,14.336
6653,intt_ar,14.336
6654,intt_ar,15.360
6655,intt_ar,15.360
6656,intt_ar,15.360
6657,intt_ar,146.432
6658,intt_ar,36.864
6659,intt_ar,38.912
6660,intt_ar,15.360
6661,intt_ar,14.336
6662,intt_ar,14.336
6663,intt_ar,14.336
6664,intt_ar,14.336
6665,intt_ar,15.360
6666,intt_ar,14.336
6667,intt_ar,56.320
6668,intt_ar,62.464
6669,intt_ar,15.360
6670,intt_ar,15.360
6671,intt_ar,14.336
6672,intt_ar,15.360
6673,intt_ar,15.360
6674,intt_ar,15.360
6675,intt_ar,79.872
6676,intt_ar,14.336
6677,intt_ar,15.360
6678,intt_ar,15.360
6679,intt_ar,14.336
6680,intt_ar,15.360
6681,intt_ar,72.704
6682,intt_ar,57.344
6683,intt_ar,14.336
6684,intt_ar,15.360
6685,intt_ar,15.296
6686,intt_ar,15.360
6687,intt_ar,15.360
6688,intt_ar,14.336
6689,intt_ar,15.360
6690,intt_ar,15.360
6691,intt_ar,14.336
6692,intt_ar,15.360
6693,intt_ar,15.360
6694,intt_ar,15.360
6695,intt_ar,14.336
6696,intt_ar,15.360
6697,intt_ar,15.360
6698,intt_ar,15.360
6699,intt_ar,15.360
6700,intt_ar,15.360
6701,intt_ar,20.480
6702,intt_ar,15.360
6703,intt_ar,15.360
6704,intt_ar,15.360
6705,intt_ar,15.360
6706,intt_ar,15.360
6707,intt_ar,50.176
6708,intt_ar,49.152
6709,intt_ar,27.648
6710,intt_ar,61.408
6711,intt_ar,15.360
6712,intt_ar,15.360
6713,intt_ar,15.360
6714,intt_ar,15.360
6715,intt_ar,15.360
6716,intt_ar,30.720
6717,intt_ar,15.360
6718,intt_ar,15.360
6719,intt_ar,15.360
6720,intt_ar,15.360
6721,intt_ar,15.360
6722,intt_ar,14.336
6723,intt_ar,15.360
6724,intt_ar,15.360
6725,intt_ar,15.360
6726,intt_ar,15.360
6727,intt_ar,15.360
6728,intt_ar,15.360
6729,intt_ar,15.360
6730,intt_ar,15.360
6731,intt_ar,15.360
6732,intt_ar,14.336
6733,intt_ar,14.336
6734,intt_ar,15.360
6735,intt_ar,25.600
6736,intt_ar,14.336
6737,intt_ar,15.360
6738,intt_ar,80.896
6739,intt_ar,15.360
6740,intt_ar,15.360
6741,intt_ar,15.360
6742,intt_ar,53.248
6743,intt_ar,101.376
6744,intt_ar,15.360
6745,intt_ar,22.528
6746,intt_ar,15.360
6747,intt_ar,15.360
6748,intt_ar,19.456
6749,intt_ar,67.584
6750,intt_ar,76.800
6751,intt_ar,15.360
6752,intt_ar,15.328
6753,intt_ar,15.360
6754,intt_ar,15.360
6755,intt_ar,15.360
6756,intt_ar,15.360
6757,intt_ar,15.360
6758,intt_ar,15.360
6759,intt_ar,15.360
6760,intt_ar,15.360
6761,intt_ar,15.360
6762,intt_ar,15.360
6763,intt_ar,64.512
6764,intt_ar,15.360
6765,intt_ar,15.360
6766,intt_ar,15.360
6767,intt_ar,15.360
6768,intt_ar,15.360
6769,intt_ar,15.360
6770,intt_ar,15.360
6771,intt_ar,15.360
6772,intt_ar,15.360
6773,intt_ar,15.360
6774,intt_ar,15.360
6775,intt_ar,20.480
6776,intt_ar,15.360
6777,intt_ar,14.336
6778,intt_ar,15.360
6779,intt_ar,15.360
6780,intt_ar,15.360
6781,intt_ar,20.480
6782,intt_ar,14.336
6783,intt_ar,15.360
6784,intt_ar,15.360
6785,intt_ar,15.360
6786,intt_ar,15.360
6787,intt_ar,15.360
6788,intt_ar,15.360
6789,intt_ar,20.480
6790,intt_ar,15.360
6791,intt_ar,15.360
6792,intt_ar,15.360
6793,intt_ar,15.360
6794,intt_ar,15.360
6795,intt_ar,38.944
6796,intt_ar,15.360
6797,intt_ar,15.360
6798,intt_ar,15.360
6799,intt_ar,15.360
6800,intt_ar,15.360
6801,intt_ar,15.360
6802,intt_ar,15.360
6803,intt_ar,15.360
6804,intt_ar,126.976
6805,intt_ar,40.960
6806,intt_ar,75.776
6807,intt_ar,15.360
6808,intt_ar,15.360
6809,intt_ar,15.360
6810,intt_ar,15.360
6811,intt_ar,15.360
6812,intt_ar,15.360
6813,intt_ar,15.360
6814,intt_ar,15.360
6815,intt_ar,14.336
6816,intt_ar,15.360
6817,intt_ar,15.360
6818,intt_ar,15.360
6819,intt_ar,15.360
6820,intt_ar,20.480
6821,intt_ar,15.360
6822,intt_ar,15.360
6823,intt_ar,68.608
6824,intt_ar,14.336
6825,intt_ar,15.360
6826,intt_ar,15.360
6827,intt_ar,15.360
6828,intt_ar,15.360
6829,intt_ar,14.336
6830,intt_ar,47.104
6831,intt_ar,14.336
6832,intt_ar,15.360
6833,intt_ar,15.360
6834,intt_ar,15.360
6835,intt_ar,15.360
6836,intt_ar,15.360
6837,intt_ar,14.336
6838,intt_ar,15.360
6839,intt_ar,15.360
6840,intt_ar,15.360
6841,intt_ar,20.480
6842,intt_ar,15.360
6843,intt_ar,26.624
6844,intt_ar,15.360
6845,intt_ar,15.360
6846,intt_ar,61.440
6847,intt_ar,82.944
6848,intt_ar,20.480
6849,intt_ar,15.360
6850,intt_ar,50.176
6851,intt_ar,15.360
6852,intt_ar,20.480
6853,intt_ar,16.384
6854,intt_ar,15.360
6855,intt_ar,61.440
6856,intt_ar,15.360
6857,intt_ar,15.360
6858,intt_ar,15.296
6859,intt_ar,15.360
6860,intt_ar,15.360
6861,intt_ar,15.360
6862,intt_ar,14.336
6863,intt_ar,15.360
6864,intt_ar,16.384
6865,intt_ar,15.328
6866,intt_ar,15.360
6867,intt_ar,230.400
6868,intt_ar,60.416
6869,intt_ar,14.336
6870,intt_ar,15.360
6871,intt_ar,15.360
6872,intt_ar,14.336
6873,intt_ar,87.040
6874,intt_ar,100.352
6875,intt_ar,16.384
6876,intt_ar,15.360
6877,intt_ar,14.336
6878,intt_ar,15.360
6879,intt_ar,15.360
6880,intt_ar,19.456
6881,intt_ar,15.360
6882,intt_ar,14.336
6883,intt_ar,15.360
6884,intt_ar,15.360
6885,intt_ar,14.336
6886,intt_ar,15.360
6887,intt_ar,15.360
6888,intt_ar,15.360
6889,intt_ar,15.360
6890,intt_ar,15.360
6891,intt_ar,15.328
6892,intt_ar,15.360
6893,intt_ar,15.360
6894,intt_ar,15.360
6895,intt_ar,62.464
6896,intt_ar,50.176
6897,intt_ar,14.336
6898,intt_ar,15.360
6899,intt_ar,79.872
6900,intt_ar,59.392
6901,intt_ar,48.128
6902,intt_ar,56.320
6903,intt_ar,15.360
6904,intt_ar,14.336
6905,intt_ar,15.360
6906,intt_ar,15.360
6907,intt_ar,15.360
6908,intt_ar,15.360
6909,intt_ar,66.560
6910,intt_ar,15.360
6911,intt_ar,15.360
6912,intt_ar,15.360
6913,intt_ar,15.360
6914,intt_ar,31.744
6915,intt_ar,62.464
6916,intt_ar,14.336
6917,intt_ar,20.480
6918,intt_ar,15.360
6919,intt_ar,15.360
6920,intt_ar,16.384
6921,intt_ar,15.360
6922,intt_ar,16.384
6923,intt_ar,57.344
6924,intt_ar,15.360
6925,intt_ar,16.384
6926,intt_ar,15.360
6927,intt_ar,15.360
6928,intt_ar,15.360
6929,intt_ar,15.360
6930,intt_ar,15.360
6931,intt_ar,15.360
6932,intt_ar,89.088
6933,intt_ar,94.208
6934,intt_ar,15.360
6935,intt_ar,15.360
6936,intt_ar,15.360
6937,intt_ar,15.360
6938,intt_ar,15.360
6939,intt_ar,61.440
6940,intt_ar,19.456
6941,intt_ar,15.360
6942,intt_ar,14.336
6943,intt_ar,20.480
6944,intt_ar,15.360
6945,intt_ar,20.480
6946,intt_ar,16.384
6947,intt_ar,76.800
6948,intt_ar,15.360
6949,intt_ar,15.360
6950,intt_ar,15.360
6951,intt_ar,15.360
6952,intt_ar,15.360
